filepath,s_fid,label,damage_val,centroid_lon,centroid_lat,polygon_wkt,window_col_off,window_row_off,window_width,window_height,municipality,gsi_fire,gsi_tsunami,gsi_slope_failure,usgs_mmi,conf
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001060.png,20230303-49281-13461-s-7853,survived,0,136.8981741938293,37.39501674489664,"MULTIPOLYGON (((136.898200111 37.395077611, 136.898230361 37.394969889, 136.8981475 37.394955889, 136.898118722 37.395064306, 136.898200111 37.395077611)))",799.9600031436531,1058.4937033853137,42.841959188835744,42.841959188835744,石川県、輪島市、鳳至町末広,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001061.png,20230303-49281-13461-s-7855,survived,0,136.89784421066074,37.395005879427046,"MULTIPOLYGON (((136.897831222 37.39503325, 136.897880639 37.395002389, 136.897857194 37.3949785, 136.897807778 37.395009389, 136.897831222 37.39503325)))",749.104981300861,1071.76896665471,21.394934139721272,21.394934139721272,石川県、輪島市、鳳至町末広,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001062.png,20230303-49281-13461-s-7870,survived,0,136.8977691540026,37.39511750703997,"MULTIPOLYGON (((136.897684139 37.395129444, 136.897720889 37.395173667, 136.897856361 37.395101278, 136.897819167 37.395063028, 136.897684139 37.395129444)))",721.9372039265103,1031.9970841448019,48.156761572096116,48.156761572096116,石川県、輪島市、鳳至町末広,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001063.png,20230303-49281-13461-s-7889,survived,0,136.89791161190539,37.395223334722004,"MULTIPOLYGON (((136.897896083 37.395280778, 136.897988889 37.395227333, 136.897941 37.395174361, 136.89791 37.395192167, 136.897896083 37.395176778, 136.897836111 37.395211306, 136.897896083 37.395280778)))",751.0857642943099,1009.0000632634741,42.89428474616318,42.89428474616318,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001064.png,20230303-49281-13461-s-7894,survived,0,136.89811953477502,37.39525007941903,"MULTIPOLYGON (((136.898167 37.395277694, 136.898102778 37.395204806, 136.898071861 37.395222167, 136.898136583 37.395295611, 136.898167 37.395277694)))",794.8731921694748,1008.9007502976231,32.468711117491694,32.468711117491694,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001065.png,20230303-49281-13461-s-7896,survived,0,136.89779404601336,37.395269907061916,"MULTIPOLYGON (((136.89777725 37.395290028, 136.897802556 37.3953205, 136.897876639 37.3952825, 136.897814889 37.395214417, 136.897705611 37.395268417, 136.897742083 37.395309611, 136.89777725 37.395290028)))",725.9955192671882,997.1760537400955,47.82289497587419,47.82289497587419,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001066.png,20230303-49281-13461-s-7898,survived,0,136.89744563588954,37.39526497350745,"MULTIPOLYGON (((136.897424611 37.395300556, 136.897499417 37.395269139, 136.897464472 37.395227917, 136.897391861 37.395263528, 136.897424611 37.395300556)))",670.4662897533841,1006.8061046769624,30.074837403827246,30.074837403827246,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001067.png,20230303-49281-13461-s-7903,survived,0,136.897962186991,37.39530455635091,"MULTIPOLYGON (((136.897882528 37.39530875, 136.897931639 37.395363694, 136.898041694 37.395296611, 136.897996306 37.395247028, 136.897882528 37.39530875)))",758.7567670499752,989.1696163050669,46.04860063219007,46.04860063219007,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001068.png,20230303-49281-13461-s-7912,survived,0,136.89817527759786,37.395293861157306,"MULTIPOLYGON (((136.898160083 37.395321194, 136.898212472 37.395290306, 136.898190472 37.395266528, 136.898138083 37.395297417, 136.898160083 37.395321194)))",810.7409371385236,1004.1150737627944,21.554491888961707,21.554491888961707,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001069.png,20230303-49281-13461-s-7913,survived,0,136.89767835239027,37.39531069283188,"MULTIPOLYGON (((136.897619333 37.3953095, 136.8976575 37.39535175, 136.897736833 37.395310806, 136.897701139 37.395270194, 136.897619333 37.3953095)))",712.3734478740578,994.4163677993276,32.92192551784683,32.92192551784683,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001070.png,20230303-49281-13461-s-7916,survived,0,136.89748114578984,37.395326186058014,"MULTIPOLYGON (((136.897568667 37.395332472, 136.897519583 37.395273944, 136.897390472 37.395328, 136.897412833 37.395366194, 136.897452806 37.395351278, 136.897464694 37.395371583, 136.897568667 37.395332472)))",666.9153453879886,983.1970621118887,49.826933415730764,49.826933415730764,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001071.png,20230303-49281-13461-s-7922,survived,0,136.89822731115473,37.3953525254885,"MULTIPOLYGON (((136.898163333 37.395334417, 136.898225833 37.3954055, 136.898290611 37.395369222, 136.898230222 37.395300556, 136.898163333 37.395334417)))",811.3762629654439,981.2306797815754,39.55694673595872,39.55694673595872,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001072.png,20230303-49281-13461-s-7925,survived,0,136.8977204006128,37.395359604297525,"MULTIPOLYGON (((136.897670611 37.395355861, 136.897706639 37.395398361, 136.897770278 37.39535975, 136.897736056 37.395322722, 136.897670611 37.395355861)))",722.0104978336083,984.5254886106429,29.44133749805826,29.44133749805826,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001073.png,20230303-49281-13461-s-7927,survived,0,136.89806791948135,37.395364120744844,"MULTIPOLYGON (((136.898053278 37.395400333, 136.898115417 37.395364722, 136.898088667 37.395327111, 136.898016806 37.395365083, 136.898053278 37.395400333)))",786.7930098948268,984.1247170899147,28.750311667908477,28.750311667908477,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001074.png,20230303-49281-13461-s-7933,survived,0,136.89788690300838,37.395370680620545,"MULTIPOLYGON (((136.897852639 37.395375306, 136.897867833 37.395393861, 136.897921167 37.395366056, 136.897905972 37.3953475, 136.897852639 37.395375306)))",758.1803712103102,987.2861956000539,19.161817624833816,19.161817624833816,石川県、輪島市、鳳至町末広南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001075.png,20230303-49281-13461-s-7859,survived,0,136.89769402923523,37.39504169950934,"MULTIPOLYGON (((136.897679222 37.395087361, 136.897751056 37.395054167, 136.897708833 37.394996028, 136.897637 37.39502925, 136.897679222 37.395087361)))",714.4007836208177,1056.6556215944645,34.811980894122144,34.811980894122144,石川県、輪島市、鳳至町末広,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001076.png,20230303-49281-13461-s-8614,survived,0,136.89771529890922,37.398820713816285,"MULTIPOLYGON (((136.897749389 37.398886778, 136.897740139 37.398752056, 136.897681222 37.398754639, 136.897690444 37.398889361, 136.897749389 37.398886778)))",711.6098678256445,163.1762887862501,48.32663944852891,48.32663944852891,石川県、輪島市、鳳至町鳳至丁南鳳至本町,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001077.png,20230303-49281-13461-s-8691,survived,0,136.89775254149998,37.399128180499986,"MULTIPOLYGON (((136.897680889 37.399161667, 136.897830361 37.399151278, 136.897824194 37.399094694, 136.897674722 37.399105083, 136.897680889 37.399161667)))",720.9545717080434,93.43331710544916,43.519818682140794,43.519818682140794,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001078.png,20230303-49281-13461-s-8750,survived,0,136.8977537174148,37.399346618332366,"MULTIPOLYGON (((136.897695417 37.399379333, 136.897817222 37.399372444, 136.897812028 37.399313917, 136.897690222 37.399320778, 136.897695417 37.399379333)))",725.1786552641128,46.180703602092294,35.511773867077295,35.511773867077295,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001079.png,20230303-49281-13461-s-8654,survived,0,136.89778916866877,37.399014541370036,"MULTIPOLYGON (((136.897827306 37.399069722, 136.897825056 37.399031583, 136.897807194 37.39903225, 136.89780225 37.398948778, 136.897761194 37.398950306, 136.89776825 37.399069556, 136.897827306 37.399069722)))",729.2054440086742,121.81545958563407,42.568129939703,42.568129939703,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001080.png,20230303-49281-13461-s-8615,survived,0,136.89780757047697,37.39882714751393,"MULTIPOLYGON (((136.897846611 37.398882556, 136.897842583 37.398753806, 136.897796972 37.398754722, 136.897798472 37.3988025, 136.897760194 37.39880325, 136.897762722 37.398884111, 136.897846611 37.398882556)))",729.2642185853488,164.8187950135223,45.862880106786974,45.862880106786974,石川県、輪島市、鳳至町鳳至丁南鳳至本町,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001081.png,20230303-49281-13461-s-8671,survived,0,136.89794611125987,37.39904038902033,"MULTIPOLYGON (((136.897844444 37.399068528, 136.898049917 37.399063028, 136.898047778 37.39901225, 136.897842306 37.39901775, 136.897844444 37.399068528)))",749.7724228011238,106.76683133379788,58.05224319034153,58.05224319034153,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001082.png,20230303-49281-13461-s-8715,survived,0,136.89786483160339,37.39920010406347,"MULTIPOLYGON (((136.897881139 37.399219611, 136.897880528 37.399180278, 136.897848528 37.399180583, 136.897849139 37.399219944, 136.897881139 37.399219611)))",756.6666928984218,91.33465028902336,13.961068279711384,13.961068279711384,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001083.png,20230303-49281-13461-s-8684,survived,0,136.89786185412888,37.399102633708885,"MULTIPOLYGON (((136.897875528 37.399133167, 136.897874278 37.399071778, 136.897848167 37.399072111, 136.897849444 37.3991335, 136.897875528 37.399133167)))",752.2285852975662,110.32436870454713,21.72402199367393,21.72402199367393,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001084.png,20230303-49281-13461-s-8619,survived,0,136.89789349989917,37.398799847254544,"MULTIPOLYGON (((136.897930278 37.398828583, 136.89792825 37.398769556, 136.897856722 37.398771111, 136.89785875 37.398830139, 136.897930278 37.398828583)))",757.5684750473893,180.81193680244743,22.845149814473984,22.845149814473984,石川県、輪島市、鳳至町鳳至丁南鳳至本町,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001085.png,20230303-49281-13461-s-8765,survived,0,136.89789801931116,37.39937854417205,"MULTIPOLYGON (((136.897844028 37.39939875, 136.897950111 37.399400167, 136.89795175 37.39935725, 136.897844167 37.399358194, 136.897844028 37.39939875)))",754.7485916773478,41.34777071033123,30.12125435935127,30.12125435935127,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001086.png,20230303-49281-13461-s-8728,survived,0,136.89794105261828,37.399259471004385,"MULTIPOLYGON (((136.897848889 37.399286694, 136.898035694 37.399284722, 136.898030944 37.399232778, 136.897850583 37.399233056, 136.897848889 37.399286694)))",751.969212823444,58.20731908002906,52.23446391423545,52.23446391423545,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001087.png,20230303-49281-13461-s-8743,survived,0,136.89795978166126,37.39931716906123,"MULTIPOLYGON (((136.897862167 37.399337972, 136.898057917 37.399339611, 136.898057278 37.399296083, 136.897860833 37.399295056, 136.897862167 37.399337972)))",753.7166996849908,43.25531752494246,55.108680629730316,55.108680629730316,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001088.png,20230303-49281-13461-s-8708,survived,0,136.89800925,37.399191625,"MULTIPOLYGON (((136.898067556 37.399220889, 136.898064056 37.399158306, 136.897950944 37.399162361, 136.897954444 37.399224944, 136.898067556 37.399220889)))",774.264874596066,84.00283199332696,32.607078541649685,32.607078541649685,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001089.png,20230303-49281-13461-s-8618,survived,0,136.89800099664535,37.39879794988052,"MULTIPOLYGON (((136.898044611 37.398769111, 136.897954194 37.3987725, 136.897957389 37.398826778, 136.898047778 37.398823417, 136.898044611 37.398769111)))",775.943901093801,179.59704724199517,26.167983033921928,26.167983033921928,石川県、輪島市、鳳至町鳳至丁南鳳至本町,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001090.png,20230303-49281-13461-s-8763,survived,0,136.8980090348202,37.39937732081902,"MULTIPOLYGON (((136.897967278 37.399402583, 136.898051722 37.399401583, 136.898050778 37.399352056, 136.897966361 37.399353056, 136.897967278 37.399402583)))",778.5952138582866,44.79998526588675,23.86866557863027,23.86866557863027,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001091.png,20230303-49281-13461-s-8642,survived,0,136.8980297705099,37.398938929475484,"MULTIPOLYGON (((136.897992694 37.398957833, 136.898068889 37.398955028, 136.898066861 37.398920028, 136.897990639 37.398922833, 136.897992694 37.398957833)))",783.452357700136,148.65941256334307,21.88028586705525,21.88028586705525,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001092.png,20230303-49281-13461-s-8766,survived,0,136.8981812523525,37.39938864458238,"MULTIPOLYGON (((136.898129361 37.399416667, 136.898233944 37.399415694, 136.898233167 37.399360639, 136.898128556 37.399361583, 136.898129361 37.399416667)))",807.8972274462383,39.34067282209893,29.468620660569854,29.468620660569854,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001093.png,20230303-49281-13461-s-8721,survived,0,136.89819183309672,37.39924779179652,"MULTIPOLYGON (((136.898132833 37.399280167, 136.898251611 37.39927925, 136.898250833 37.399215417, 136.898132056 37.399216333, 136.898132833 37.399280167)))",807.8894446849823,70.41213545719148,33.430000978045996,33.430000978045996,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001094.png,20230303-49281-13461-s-8612,survived,0,136.89817496494265,37.39875352647701,"MULTIPOLYGON (((136.898136139 37.398772361, 136.898216083 37.398768972, 136.898213806 37.398734694, 136.898133833 37.398738083, 136.898136139 37.398772361)))",809.9592405001323,191.6038265879879,22.998766930898,22.998766930898,石川県、輪島市、鳳至町鳳至丁南鳳至本町,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001095.png,20230303-49281-13461-s-8703,survived,0,136.89819613181078,37.39916736010662,"MULTIPOLYGON (((136.898139111 37.399195556, 136.898253417 37.399195222, 136.898253167 37.399139167, 136.898138833 37.3991395, 136.898139111 37.399195556)))",809.3844344351027,89.97964548920686,32.04000864028933,32.04000864028933,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001096.png,20230303-49281-13461-s-8742,survived,0,136.89818852775073,37.39931754153459,"MULTIPOLYGON (((136.898132611 37.399340972, 136.898244667 37.399340639, 136.898244444 37.399294111, 136.898132389 37.399294444, 136.898132611 37.399340972)))",808.2906531651815,55.06324979311206,31.395204295052395,31.395204295052395,石川県、輪島市、鳳至町下町鳳至丁北,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001097.png,20230303-49281-13461-s-8633,survived,0,136.8982003751289,37.39887568074238,"MULTIPOLYGON (((136.898162556 37.398902361, 136.898241028 37.398899556, 136.898238194 37.398849, 136.898159722 37.398851806, 136.898162556 37.398902361)))",814.8292934788599,163.07336977206896,22.734805398517096,22.734805398517096,石川県、輪島市、鳳至町鳳至丁南鳳至本町,0,0,0,8.4,multi
